,id,token0_id,token0_name,reserve0,token0Price,volumeToken0,token1_id,token1_name,reserve1,token1Price,volumeToken1
3469,0x05f61bd9292ff93c24a47b731db11bf1143977a3,0x5091aed52ad421969254e48d29aa1d1807e1870b,zom.health,1390296.011935876256481751,4735351.038261490895736476285511002,7499496.847390241960561465,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.293599355296434667,0.0000002111775857629203674550024798720331,164.477234583814938064
3470,0x05f661a6aa37956b17a1f7c623cdc4d709663bce,0xbbff2cccd0e774478b2316fbbb22913f1f1475a7,WallStreetBets,0.000002232854996073,2232.854993840145006159854993840145,3427722.446246891724977709,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000001000000001,0.0004478571169013370317694389128530902,3025.276519866925200556
3471,0x05f722549eed11667dd46a7c3e911ed27d2846c6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.002409298386132901,0.0004758087234005188813740655927068064,0.026431027986781947,0xe3ec0395086da2dbd74c7f637b8fbb1d5d729f40,DEX,5.063585990845399451,2101.684880540190354276578244354615,14.437823364685480651
3472,0x05f8918a3b96a4e1b744169ff63e24cfedbf5e76,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000067166094314,0.000000067166094314,48.168224380078415861,0xcde21ba324f0308133e71be8d69ccd986b43f4e8,YieldGem.finance,1,14888464.33923970921219166485059883,8796
3473,0x05f8d1b932787fca473db34117beae3df96d7e77,0x4573a8db53428d3f7ad8a91124462aed04d5acc9,Pornhub DAO,0.000000000026016205,26016205,40578751973645.129823491693709719,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000003843758149968452354984133927296468,751.079163481648767923
3474,0x05fb0f41346c43b78028e3997d1e6f160bcca448,0xabb1282325fcbcb26098904a073f21de67a472a7,Red Eth Redemption| @RedEthRedemption,142597681450.735767949853204519,120705333207320.5809224500303776419,204683541155.683324121725596567,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.001181370181927367,0.000000000000008284638080427018253067735450808446,72.778180050226206659
3475,0x05fbe2dde04a8b9bc38be4fc7c658095ba4a65fe,0x1f78d8342634f09d358891c5c678293ae3fe2e52,Joe Rogan Inu,118335809950.186631202627967418,61249950329.30220584807875848387812,2002764511377.640122727189565286,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,1.932014790444235448,0.00000000001632654385225837891420199613668089,88.139623750322468725
3476,0x05fda1eeca3c4b0a26c6ac9535225a8b11435c25,0x4c076a86800c4c993ef405e90a087fdd50804a5c,Lever Network,0.000000000001524633,1524633,23180.671830275631440803,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000006558955499454622850220348110004178,0.01
3477,0x05fdeb7d0d9243aa3e5236b8de3f0793d738754d,0x9eb4a69565d7e7a59a897be3612abc715bc6c38d,Fire Protocol,0.000000000000076421,5458.642857142857142857142857142857,95499.674248723281387993,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000014,0.0001831957184543515525837139006294081,15.842972708742303008
3478,0x05ffa96d35fa543d4da8a9eaddb96a29922de965,0x38ea36429a21a2c3fdcacdbaa9bb1062a2640d28,The Doge Space X,0.01343153,13431530000000000,22841763117115807.94725891,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000000000000007445168197517334212855869733381082,0.98021293613893642
3479,0x06009b975bf45c16febc4801e08a250fd942dc75,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000057,0.003192561890892797132295283969978716,2.503789646276918142,0xd2d01dd6aa7a2f5228c7c17298905a7c7e1dfe81,Onyx USD,0.000000000000017854,313.2280701754385964912280701754386,604.713596943865195413
3480,0x0600fbada62047a3f3f02f9deb7e8cbfc683bb8f,0xbde9dc45403b55654cdc9dc877a428327b196ead,Cartman Token,20000264512834026.816297566,79351447176885847119.50134734485365,20000983128306991.704642886,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000252046625794367,0.00000000000000000001260216461800445095859279782391588,38.064872226797620719
3481,0x06015e6f1f367da0186b44f6d9bfab8c226bc066,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000015,0.00021462604987909399190144371789552,13.796211353343163689,0xcd86042b05e5c093b3f48c55ad1ca0182d36a673,PlasmaPay,0.000000000000069889,4659.266666666666666666666666666667,68087.887910431466630802
3482,0x060299f2054d1b11c2657c56675018bb832b7523,0xb7c06096b7cf4622ae0da4ebc929649463c8692f,dYdX Token,0.000000000001366723,1366723,5601197.070871225347948312,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000007316771576976461214159709026627927,53.957611139043691771
3483,0x060319931393792e3ed7a9d605a11e9237292b2e,0x202cbeccaec7e0bc33771ebf9cc41b139f9dafb6,twitter.com/jlmoontoken,0.000057939,3218833333333.333333333333333333333,10437841788585.057143719,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000018,0.0000000000003106715683736343395640242323823331,2.03500762238
3484,0x06034ac88d751f89ee169a8712366ac9bae38005,0x12717f1e39ab0b65c2891d4d121e3ff7efc17ffc,Human Health,0.000000000000148053,21150.42857142857142857142857142857,92516.239743678681351698,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000007,0.00004728036581494464820030664694399978,5.635066270385918942
3485,0x0605538b89c6f51a74969a69110ea60975ea5312,0x8455150921cf6a20f87ee65621deca6bb0f14e8c,ORACLEBASE,0.000000004,15148.30187535977216953979458902657,616844.481861821,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000264056,0.000066014,235.631555711004942978
3486,0x06066e0b3acf46cf38e997d19c6577b51843c64c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000003,0.000000000000006763703262810453979762999837671122,6.421438394614890703,0xd621cdf5ee16a2e1bc8f12b9efd2e26346830a2b,MetabloxZ Universe,0.000443544,147848000000000,1220821952697680.410164251
3487,0x06076323f47386884eaa41af99fd4847f1d9f41d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000000195804403493789663902211333478427,0.162544849275544799,0xe027c0975e3cceb69a18eee5171407a9b49a852f,Busy,0.000000000510713744,510713744,40445783626.730897592540457654
3488,0x06082b03dbc1d2b95ec90bd209c9be430909e35f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000011,0.0001134312967259602990461459138953338,67.390879315513110484,0xd07638b26f36dd76aff36b61432704a2c86a58fd,My Neighbor Alice,0.000000000000096975,8815.909090909090909090909090909091,830225.582262714158137875
3489,0x0608dbb7d4992b7bee37c4e325e1fd4c6135d84f,0xb8fdb8170bc8ac5494c2e1664094e1b123114b7f,www.earniom.io,0.000000000141134857,141134857,202586149.690709190587979833,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000007085421852944520998097585488749955,0.010180410947632171
3490,0x060939d41796a5d90cc5db10325f9a6a548aa98f,0x0dcdcd92a7ae81a528d53bef2b1e4b6ebf0ab1f5,XLM,0.000000000000004473,19.88,9.984977466199298948,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000225,0.05030181086519114688128772635814889,0.99849775001015542
3491,0x060946fa940d225c921c6efd28950986955c9bbc,0x501262281b2ba043e2fbf14904980689cddb0c78,Mithril Ore,5027.56,560.1155511280410301335803529048824,3439.32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,8.975933608475570096,0.001785345895121205932102252384854681,12.532477453766094466
3492,0x060b643998d20a53b288986a5826d78e8496e5cd,0x4e38257432b5f2fcd53bf67296b3e571ef0b1155,Australian Real Estate Investment Trust,8.5,3438.924018151047034415124831885233,1.5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.002471703345330108,0.0002907886288623656470588235294117647,0.000371703345330108
3493,0x060e2acb27471b12f8ad5d2053f37748df3abba1,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,SushiToken,606.055716678941345888,0.0001377568394205881486737806626026744,9822.251616771701085287,0xae0dc81e68bfc2430f30a97ca62343d56aa0be02,SpringRollToken,4399460.086541188513518742,7259.167705981407526553251262491719,63828530.343542077921201998
3494,0x061180cc85dc7131f602ef6049d47f8b225f48d5,0xbff69f62854e987f1f31ee494335d86c2107bb7d,PolyTopia Share,0.000006459,40879746835.44303797468354430379747,755126113429.881731005,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000158,0.00000000002446199102028177736491716984053259,54.460620743166986464
3495,0x06128768dc5e4937957a84d8cba308b69ee118bc,0x05f8b942980185f79f6b808c68249c82be760e75,AOT.finance,463211272870.439786211567319902,88765180557455.51601780001557702922,2936345506041.178542609253893993,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.00521838934998408,0.00000000000001126567865597619800401545743940598,19.824459416144866768
3496,0x0612f518ed9f6bf1d8c0fa1f32149bed21557526,0x4ca0654f4fc1025cf1a17b7459c20ac0479522ad,Rigel Finance,16.83252403181026597,3722.529266601839943816224699272506,106494.889780958276971891,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.004521797634428287,0.0002686345568782762642708211269092604,11951.431362053273635647
3497,0x0612f7b15779ca6ddbe927f92d6c4144fbae1485,0x464fdb8affc9bac185a7393fd4298137866dcfb8,REALM,1806851.76393887096476127,18251.13065307117743748374917448565,124591155.66863257496722141,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,98.999442735062888277,0.00005479112604082568056840291519127135,20666.591764447601591029
3498,0x061382855a79ee15be8acbb0ed1270a7a9330d3a,0x859be3a70683163c275b1ba597bd4db975066013,NoCovidToken,2.3016163694570597,294.0762009875288706984972889741548,232.794543514319135886,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.00782659855414368,0.003400479184109182012971168829007403,0.60886618471454035
3499,0x061458eaa645daef5164ffba9b2996393668c95c,0x1280763b1beb3212f702887b2f3afc9a8e8894ff,yfrx.finance,1057.943319109192668478,7.758010317116661130132658010996095,17668.69708273036433995,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USD//C,136.367867,0.128899029406248531746630871149077,10291.58188
3500,0x06152e8d1a63361714615cadaa6fcbe8c40ba9c6,0x6fcad3b4e37e364eda688c65b0452b018bc21e06,Viking Legend,0.000000000224227036,224227036,512272338569.57490574981933381,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000004459765503032381875662843797301945,8.5122529547276263
3501,0x061658c97448bc68b61f812b324f487c3f137847,0x17a459bff9277e945354fc32b2daef5211fe801b,meta.com,917014.475221964726068702,917014475221964726068702,885526933084.673405250232588022,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000000000000000000001090495326977197937326241923977948,361.343686450325896693
3502,0x06173619468f016fec98165482fa0dcd0ad25d5d,0x651315c5b6b14907a90a29dad38aeddaefae3d70,Cartman Inu,0.000002825,7957746478.873239436619718309859155,60747207835.559104875,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000355,0.0000000001256637168141592920353982300884956,4.89333322126678515
3503,0x061798eb9d0abca775808d755b5da81c7a382c9d,0x4870a929b1ce8166e16f23d4c369fb2a4b95433f,Finn and Jake,0.000000000002668438,2668438,236192.858040406874723514,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000003747510716006892421708879876542007,0.033197314235047559
3504,0x0617b0663c765bb999ca4505729fa4dbaf46bb76,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000024866604,0.000000000024866604,6.733145640059341442,0xefe59b97576c6cf0a41fc84e9cf75411a0975e43,Meta Dinger,1,40214578556.84676524385879149400537,10356761174
3505,0x0617d5ffb29c03ac35f1863b8a50ce1b52d446f6,0x1df2099f6abbf0b05c12a61835137d84f10daa96,RootKit [Wrapped ETH],34265.94680958026593332,5.412664324904262583174200733905083,1313686.33375074813643372,0xcb5f72d37685c3d5ad0bb5f982443bc8fcdf570e,RootKit,6330.698663857443380271,0.1847518966581559940611537684569559,424348.518975763001850784
3506,0x06198964a4f87af4544129884eaa0ae53a56d39e,0xad352dc52084ea38df72937f9eca021c1c69cf34,MagnusCapital,0.000000000000054066,2845.578947368421052631578947368421,2488.536224437841779672,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000019,0.0003514223356638182961565494025820294,3.734908515589974983
3507,0x0619d0c38624608baf90a193cb6c02eb6a21e243,0xb75eb32b6bc0be926ebb6240933548385b6d42d8,Burningmoon.net,0.000000000000002699,7.216577540106951871657754010695187,6046.934613007534709678,0xe2f2a5c287993345a840db3b0845fbc70f5935a5,mStable USD,0.000000000000000374,0.1385698406817339755464987032234161,1301.995874619124009816
3508,0x061b68010ea85d085d18ddd9c5987f2a6561daef,0x8837d289f8acff923382f6047bbf18e4c903feaf,Clean Inu,618947428.428081931,145587840.2417977287265098301459942,1172531353.035155749,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,4.251367610097868743,0.000000006868705506855260776938015209104018,5.626194829876836681
3509,0x061c64c76197c4ae7b42bedcb031e358c60114af,0x7701ba83b8c07b2c3a83418f41de105d06cb92ea,FluffskyToken,100056641554728.227403324639158709,11476580809142689.93440949679753113,100151994423685.974579487798217095,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.008718331985692047,0.00000000000000008713396582398140461102353030952448,40.991660458295099043
3510,0x061cd6ec213cd324221e89b1a2c1a3ef17bf1278,0xb99ded1f7d0f0d0da78effbf4de9e6e8b3c68417,100% NOT Tomato Token,1000000,200000000,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.005,0.000000005,0
3511,0x061ce20c5adf193ab9922a62a7b364bd7acaa6e4,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,0.000001,140.5531695603997309766233174333338,3942.503985,0xef5c6a88710a3c857105058f947d249bc490909d,wanWASP@ethereum,0.000000007114745282,0.007114745282,56007.321257001969603229
3512,0x061e46677f3e6d3755f6e477cfd711bb3e82d156,0x34b95c1c003af1a24c84a8cf6068a716c14cc23a,FUJI INU,0.000000000237983922,237983922,901245360297.002970235111541171,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000004201964534394050367822747286264154,7.011568465526116491
3513,0x061edd8dea73d4a8efa35d74a401ff7ca6886a46,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000002436641087823793812405804785697112,1.224549296297214316,0xc4209cba1f6642021c2b47948682bff0f71a7818,EthereumApex,0.000000000410401025,410401025,289164574107.337258435409533728
3514,0x061f0aa4e0e51522f074addbc2092f1353c97213,0x9864018e6d51c161c4cbcc4b9db73c4c681bd0af,AvaInu,249323264204.822889609,249323264204822889609000000000,429400942088.560019307,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000000000000000000000000004010857162444675223645103996783395,1.605884807488016794
3515,0x061f5004957524e7eb5f683d7d59dbe4e01e257f,0x42b8ade474d63645636036e42c915702fc7541bb,SHAMAN KING INU,0.000000001,0.000000009999999999999988700000000000012769,560183416565.827909316,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.100000000000000113,100000000.000000113,5.576977958111942442
3516,0x061f86169b6017b82a78b6c25c62b75020f2c3db,0x6543fe09d9875005941b306908dd4677b4825248,KIMBAP.FINANCE NEW,0.000000000000006957,48.3125,44.096062919080879913,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000144,0.02069857697283311772315653298835705,0.90267535904388154
3517,0x061f974f908c4b0e0b46f1f03780084059a26470,0x8695c2d29a618931cbd5f591dc8f461d0548a65c,Chupacabra,0.000000000026090707,26090707,506988272.351272514140122309,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000003832782300609945142536766060038158,0.561854670076695615
3518,0x062143f7cc3dde62425dc4b9c6689ffee2a3b758,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.00000000001607428,0.00001607428,9.502111581140694991,0xc61df5d203734aa7e571aaa38696321ff522602f,VTM,0.000001,62211.18457560774106211911202243584,92876.487223
3519,0x0621f5c4776fbed297f3714ffc1bb5303f1645a8,0x8214762371d589ec441a7144fc55e773bf0a1955,guh,0.000000000000000001,0.0000000000000002241838307412017091229323950328028,45.907907907907916212,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.004460625000000121,4460625000000121,1.002459629011009986
3520,0x06228f2594639ec190e9562234af31277e6f2694,0x19fa6c6b5e2eb4b251af8828c4ee607b873d9e8c,xDAI STAKE,2.376890785889280754,216080980535389159.4545454545454545,122.900491657791948895,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000011,0.00000000000000000462789458619761631704658477548606,2.99415789999947263
3521,0x062326d2ffc1e93efd0696ccb88fc23141ea7c88,0x230278404f2e6549b9cb5645a9e87ad7f888d72b,Level Up Finance,0.000000000000024748,603.6097560975609756097560975609756,47419.87387112062881414,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000041,0.001656699531275254566025537417165023,39.888343650295470987
3522,0x0623797d73a2a16aaa0952a21af81696d6eb03c9,0xc6d194e7fb72c7b1b7b1d5199468fa7be1e1ca1c,DePlutus Token,450.000000000006388634,9.999999777777924685690562540209721,0,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,45.000001,0.1000000022222208025257462289880566,0
3523,0x0624a089f11ebb5b53e5173e21c4917449da0c48,0x61ac5d46b987a95c38ea53576f43e253e3b3613a,Narwhal Swap,0.000000000001071516,1071516,42108400.815514393827311116,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000009332571795474822587810168023622606,23.804527679215142797
3524,0x0625617e33e1c237c4f3c8984cfd85c7974a89a0,0xb48cd9823fe43e19cee867c9b331376122556762,CANDY,0.000000000000004032,16.19277108433734939759036144578313,321.034185774242849259,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000249,0.06175595238095238095238095238095238,20.51858903553163136
3525,0x06265498f5df312c2f2d85e3d72a0c9f5fe96399,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000985473363,0.000000000000000000000000000000001933168742207476758716300622285547,12.143999999014526637,0xe2deb25ba5b9fba7175d5cad677c2490087305f6,Saitagami,509771000060083924748234.263307345,517285417546170575437698830330886.4,509771000045288432356379.387676231
3526,0x0626eacbfb3f417b29a69372bcd330c2a518f144,0x89ee58af4871b474c30001982c3d7439c933c838,yfBETA,0.42624045881261785,0.00001478793291278212659413508669063046,5744.558881337180332101,0xf5d0fefaab749d8b14c27f0de60cc6e9e7f848d1,YFarmToken,28823.532087043200877203,67622.7033147843161766570168587909,213147826.566534348961363809
3527,0x06280d95cee0b68cf8c21b820cfb412676871654,0x7ffbf927c6e6760b910887493a5ce8c0f3557395,XiShu Inu,0.000000005105266449,5105266449,212921723473361.056688842081565908,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000001958761623883266978921984959065552,6.757132017898387359
3528,0x0628f0fb1714b10f30ed4ff80a7b2b96c3184949,0x955ec27563bfb5453ba8cb78048b3c0f876307c9,xBTC Token @ xBTC.Fi,0.000000000000053159,2797.842105263157894736842105263158,39648.704744061535240288,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000019,0.0003574183111044225813126657762561372,14.041881705803541922
3529,0x062d55a4f27dd1d53eea1da4ed4e4537818d4436,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.046073290428451626,0.0000007668965070663770835106192948386036,6.281843090393301947,0xfa3118b34522580c35ae27f6cf52da1dbb756288,LinkEye Token,60077.585442,1303956.91046412230334995361665831,1217319.670566
3530,0x062e0efa1378f30a915291d84d512d38ad25a402,0x6a161730e976b88fda30acf3e0974cdb38659b01,DDbie.Finance,0.000000000000070711,2618.925925925925925925925925925926,4992.48873309964947421,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000027,0.0003818359236893835471143103618956032,2.896995500020310841
3531,0x062ed8820ff6c9b0a86b937b1ca7710fdbdead8b,0x5540cf4d918a28ccb8cb3157858f28cbf90ede33,Gojira Inu ,1810,3273056057866184448.462929475587703,10124581986398986138,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000553,0.0000000000000000003055248618784530386740331491712707,2.485083187541354425
